time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore 
1593259200000,0.02506500,0.02508800,0.02472300,0.02475500,76026.15500000,1593280799999,1895.33181782,28962,35003.21300000,872.60349258,0
1593280800000,0.02475200,0.02478700,0.02415800,0.02451600,75587.77700000,1593302399999,1852.15831031,39044,36034.29700000,882.88000902,0
1593302400000,0.02451400,0.02451500,0.02440000,0.02440000,21631.16100000,1593323999999,528.83387379,7699,6971.35800000,170.58552525,0
1593324000000,0.02440000,0.02476400,0.02440000,0.02467000,67395.22100000,1593345599999,1654.58408375,24309,33707.37000000,827.78988603,0
1593345600000,0.02466900,0.02481100,0.02459000,0.02480100,51857.62900000,1593367199999,1280.08759730,21583,26412.58600000,652.23719235,0
1593367200000,0.02480200,0.02482200,0.02459000,0.02467000,36832.30700000,1593388799999,909.60593794,15932,16507.30400000,407.78368846,0
1593388800000,0.02466800,0.02479900,0.02462500,0.02473500,49731.10100000,1593410399999,1228.41213555,15655,25617.34700000,632.86651108,0
1593410400000,0.02473300,0.02473500,0.02441500,0.02458700,61191.10200000,1593431999999,1501.99250385,21947,30976.51700000,760.15003878,0
1593432000000,0.02458800,0.02475600,0.02452200,0.02471900,66096.30300000,1593453599999,1626.11519732,28895,30847.28000000,758.87102776,0
1593453600000,0.02471700,0.02489900,0.02466900,0.02480400,53587.99800000,1593475199999,1327.83802422,21352,25651.07800000,635.60630746,0
1593475200000,0.02480100,0.02485600,0.02471200,0.02476400,32063.80600000,1593496799999,794.46448714,13342,15527.57800000,384.73407277,0
1593496800000,0.02476400,0.02488300,0.02475200,0.02488200,49518.32300000,1593518399999,1228.85572044,16516,23423.16700000,581.18960905,0
1593518400000,0.02487800,0.02488100,0.02453700,0.02463900,61777.96000000,1593539999999,1522.80500797,22257,29802.86300000,734.50251979,0
1593540000000,0.02463600,0.02471400,0.02459000,0.02468500,28968.36600000,1593561599999,714.28196030,12790,15626.53600000,385.29799411,0
1593561600000,0.02468500,0.02471800,0.02458000,0.02466900,38780.19800000,1593583199999,956.40042568,14395,19042.63500000,469.72806587,0
1593583200000,0.02466400,0.02492400,0.02462200,0.02485100,53604.42400000,1593604799999,1329.24517922,24647,29584.04800000,733.70696604,0
1593604800000,0.02485100,0.02505800,0.02474800,0.02504100,72155.03500000,1593626399999,1793.98716429,25608,36462.84600000,907.03993095,0
1593626400000,0.02504100,0.02508600,0.02496700,0.02502000,38803.20800000,1593647999999,971.39407399,17706,16675.10600000,417.41772283,0
1593648000000,0.02502100,0.02506600,0.02480000,0.02480800,43532.02700000,1593669599999,1087.73755928,19413,19725.66600000,493.06881696,0
1593669600000,0.02480600,0.02489700,0.02474500,0.02481100,58967.25900000,1593691199999,1464.24199976,22388,27074.70500000,672.54915908,0
1593691200000,0.02480900,0.02502800,0.02478000,0.02490100,83173.77200000,1593712799999,2071.96945696,32785,49295.66900000,1228.15563769,0
1593712800000,0.02490200,0.02497900,0.02488000,0.02492500,36449.75600000,1593734399999,908.63124558,17936,18970.72600000,472.98140599,0
1593734400000,0.02492500,0.02501000,0.02485000,0.02493900,40515.76900000,1593755999999,1009.58689730,17986,20814.35000000,518.77144881,0
1593756000000,0.02493900,0.02501500,0.02490500,0.02496900,39238.74500000,1593777599999,979.24540202,20054,19535.01400000,487.53232106,0
1593777600000,0.02496900,0.02500900,0.02492000,0.02493000,45815.19300000,1593799199999,1143.67313664,19744,25398.35600000,634.16686410,0
1593799200000,0.02492700,0.02497100,0.02479500,0.02482900,33869.27700000,1593820799999,842.71095544,17349,13415.93100000,333.98064638,0
1593820800000,0.02482700,0.02495100,0.02480700,0.02491900,40210.34800000,1593842399999,1000.58505404,17907,23560.78600000,586.34172167,0
1593842400000,0.02492200,0.02495100,0.02487600,0.02490400,27629.73700000,1593863999999,688.34081918,16371,13793.62200000,343.65048653,0
1593864000000,0.02490800,0.02510000,0.02486200,0.02508100,47014.74700000,1593885599999,1172.80701795,20670,27399.97800000,683.69790006,0
1593885600000,0.02508000,0.02510500,0.02500500,0.02508500,37346.25900000,1593907199999,936.17836632,15540,13592.64300000,340.74470883,0
1593907200000,0.02509200,0.02514100,0.02494800,0.02497700,38221.85400000,1593928799999,957.12617234,17624,17970.96900000,450.10011899,0
1593928800000,0.02497900,0.02505100,0.02485400,0.02492100,38336.36400000,1593950399999,956.88459522,20063,19755.97300000,493.25005676,0
1593950400000,0.02491900,0.02496700,0.02488200,0.02493500,30090.21000000,1593971999999,750.17154320,15136,15433.17900000,384.79549814,0
1593972000000,0.02493400,0.02513600,0.02490900,0.02508700,36281.34100000,1593993599999,908.22224444,17861,18260.42100000,456.97711399,0
1593993600000,0.02508400,0.02512100,0.02503300,0.02511900,38569.22300000,1594015199999,967.46604368,16275,19142.39100000,480.19816026,0
1594015200000,0.02511900,0.02556700,0.02510600,0.02555500,105681.30600000,1594036799999,2676.55005226,42089,57152.32600000,1447.64960497,0
1594036800000,0.02555700,0.02576200,0.02543500,0.02573100,101494.03900000,1594058399999,2596.82382719,44403,47905.40100000,1225.74199779,0
1594058400000,0.02573300,0.02587400,0.02561800,0.02586200,57049.83800000,1594079999999,1468.06916146,32323,29422.93000000,757.28010816,0
1594080000000,0.02586400,0.02603000,0.02565400,0.02573000,75813.16900000,1594101599999,1955.35035228,30419,36745.64900000,948.16407190,0
1594101600000,0.02572700,0.02573600,0.02544500,0.02562700,58868.04100000,1594123199999,1506.02883652,23687,26203.00900000,670.42908959,0
1594123200000,0.02562700,0.02588000,0.02557500,0.02584500,67757.21700000,1594144799999,1742.58015844,28370,33095.27600000,851.48513018,0
1594144800000,0.02584800,0.02591300,0.02568100,0.02585900,43737.30100000,1594166399999,1127.83571314,21531,22488.69900000,579.91867739,0
1594166400000,0.02585600,0.02603300,0.02575000,0.02580000,75956.91000000,1594187999999,1965.35712415,35946,39399.65300000,1019.63506899,0
1594188000000,0.02579900,0.02627700,0.02579700,0.02621800,95775.56700000,1594209599999,2494.94281841,41076,46167.87900000,1202.92905218,0
1594209600000,0.02622000,0.02623500,0.02598000,0.02619600,88824.44400000,1594231199999,2318.70865039,38946,41560.02500000,1085.13622927,0
1594231200000,0.02619700,0.02636800,0.02606600,0.02617400,128128.15800000,1594252799999,3355.03403096,39737,70090.10400000,1834.63476195,0
1594252800000,0.02617200,0.02617700,0.02597500,0.02613600,56958.12400000,1594274399999,1485.84963924,23639,25042.03500000,653.43715842,0
1594274400000,0.02614100,0.02630400,0.02612300,0.02621900,59708.35600000,1594295999999,1565.09454189,24872,29241.59100000,766.56913565,0
1594296000000,0.02622200,0.02626800,0.02593400,0.02608300,81202.88900000,1594317599999,2117.99906201,32907,39524.61500000,1030.95289725,0
1594317600000,0.02608500,0.02622100,0.02591200,0.02620600,35005.86000000,1594339199999,913.36235566,20420,17556.95700000,458.17775290,0
1594339200000,0.02620700,0.02622400,0.02583100,0.02599200,55776.08900000,1594360799999,1453.12240299,23123,26868.56500000,700.11895932,0
1594360800000,0.02599200,0.02615100,0.02593700,0.02597200,44820.62200000,1594382399999,1166.24246631,22250,21582.66500000,561.67947293,0
1594382400000,0.02597500,0.02610500,0.02590300,0.02596200,47749.65200000,1594403999999,1241.75199380,21218,23334.95000000,606.90471867,0
1594404000000,0.02595700,0.02601000,0.02588000,0.02597300,32307.74900000,1594425599999,838.13161560,18355,16714.76800000,433.63264118,0
1594425600000,0.02597000,0.02601500,0.02588800,0.02589800,40574.87900000,1594447199999,1053.33186220,18437,20514.16400000,532.58811574,0
1594447200000,0.02590100,0.02600300,0.02587500,0.02592500,35074.60300000,1594468799999,909.58627493,18942,19083.05100000,494.91466168,0
1594468800000,0.02592400,0.02602700,0.02589100,0.02591500,39663.97000000,1594490399999,1029.24380386,19205,18317.10100000,475.43377964,0
1594490400000,0.02591500,0.02593700,0.02582000,0.02590200,31323.03300000,1594511999999,811.17470832,16414,12820.95700000,332.02967316,0
1594512000000,0.02590300,0.02600000,0.02587500,0.02598700,33063.50900000,1594533599999,858.01074974,17487,16447.42000000,426.86650925,0
1594533600000,0.02599400,0.02600000,0.02589100,0.02591000,27836.47600000,1594555199999,722.42397801,16365,12966.84700000,336.58698007,0
1594555200000,0.02590800,0.02614500,0.02568300,0.02586000,93163.59800000,1594576799999,2412.50651780,34750,42174.13300000,1093.00153707,0
1594576800000,0.02585900,0.02613600,0.02577700,0.02610200,61798.33400000,1594598399999,1601.69574550,23998,43608.21000000,1130.93453471,0
1594598400000,0.02610000,0.02616100,0.02599300,0.02615300,55428.03800000,1594619999999,1445.14233750,26476,22550.73800000,588.01421028,0
1594620000000,0.02615200,0.02632000,0.02611100,0.02628200,77320.40200000,1594641599999,2027.41601760,35763,34499.22600000,904.81500518,0
1594641600000,0.02628200,0.02629600,0.02607000,0.02612300,53401.39700000,1594663199999,1398.42070191,27347,24357.24000000,637.86831524,0
1594663200000,0.02612300,0.02612300,0.02577300,0.02591800,59198.48600000,1594684799999,1534.47337261,34194,26995.65100000,699.43704609,0
1594684800000,0.02592100,0.02598000,0.02581800,0.02591400,42216.82200000,1594706399999,1093.76658229,20235,23151.60400000,599.83400674,0
1594706400000,0.02591500,0.02612100,0.02587200,0.02605400,50013.26600000,1594727999999,1299.61539658,22706,26547.30200000,690.07294426,0
1594728000000,0.02605700,0.02612000,0.02593800,0.02606500,45403.33800000,1594749599999,1181.46298125,24940,22069.99600000,574.38637527,0
1594749600000,0.02605900,0.02611000,0.02597700,0.02597800,31678.97300000,1594771199999,824.76749290,19635,15299.38000000,398.38279260,0
1594771200000,0.02597800,0.02603900,0.02586500,0.02598800,37541.83100000,1594792799999,974.78955147,19372,20292.29300000,526.84205649,0
1594792800000,0.02598300,0.02602400,0.02590000,0.02594300,45507.81100000,1594814399999,1180.74201799,22638,25829.96200000,670.14456332,0
1594814400000,0.02594700,0.02599100,0.02579500,0.02583400,53394.66600000,1594835999999,1383.23906158,26446,25958.56500000,672.61902014,0
1594836000000,0.02583400,0.02595800,0.02580300,0.02594100,36110.86400000,1594857599999,934.34601077,21445,18624.85500000,481.91935605,0
1594857600000,0.02593900,0.02595800,0.02585400,0.02590400,31048.54900000,1594879199999,804.51736128,17269,15299.20500000,396.43962157,0
1594879200000,0.02590300,0.02592700,0.02531000,0.02551000,90297.84400000,1594900799999,2306.35079055,42836,37464.44600000,956.34079731,0
1594900800000,0.02551000,0.02560000,0.02549900,0.02556400,45805.66000000,1594922399999,1170.53788596,23863,20711.50100000,529.29457098,0
1594922400000,0.02556700,0.02563600,0.02543600,0.02557400,49672.71200000,1594943999999,1268.56092390,24466,24608.96500000,628.51469792,0
1594944000000,0.02557500,0.02565800,0.02544800,0.02556200,44701.50800000,1594965599999,1142.64839564,20534,20855.13900000,533.13556830,0
1594965600000,0.02556300,0.02562000,0.02547500,0.02553500,61856.22100000,1594987199999,1581.05263981,24102,26901.56800000,687.58696026,0
1594987200000,0.02553500,0.02556700,0.02544000,0.02546000,57557.32300000,1595008799999,1466.97720380,23283,29473.83600000,751.29206475,0
1595008800000,0.02545900,0.02548300,0.02538900,0.02541900,28604.33600000,1595030399999,727.66576776,16774,14806.72100000,376.68755871,0
1595030400000,0.02541600,0.02554300,0.02539900,0.02551400,43150.12800000,1595051999999,1099.35788574,19119,23942.21000000,610.05466835,0
1595052000000,0.02551300,0.02568000,0.02549500,0.02565300,47318.01400000,1595073599999,1211.20548779,20149,27201.98200000,696.17052290,0
1595073600000,0.02565100,0.02567100,0.02558000,0.02561100,38239.75900000,1595095199999,979.58924625,18569,17292.95600000,443.02458314,0
1595095200000,0.02561100,0.02576400,0.02560300,0.02569800,50476.57100000,1595116799999,1297.42953728,21109,27012.10600000,694.34378329,0
1595116800000,0.02570100,0.02573400,0.02559400,0.02560700,37271.73900000,1595138399999,957.19302737,15911,18497.66400000,475.04653479,0
1595138400000,0.02560600,0.02569100,0.02553600,0.02562000,41526.61900000,1595159999999,1064.34003927,18987,20107.80300000,515.41433193,0
1595160000000,0.02561500,0.02567100,0.02560100,0.02563500,36104.95600000,1595181599999,925.40480357,18486,18045.07500000,462.52635192,0
1595181600000,0.02563500,0.02600500,0.02563100,0.02596600,54967.45700000,1595203199999,1417.79138564,25347,32000.36300000,825.61227225,0
1595203200000,0.02596600,0.02602800,0.02591000,0.02601700,42836.44700000,1595224799999,1112.61692035,20004,18806.79900000,488.52962588,0
1595224800000,0.02601800,0.02605100,0.02592500,0.02596200,57791.20300000,1595246399999,1501.62961844,25493,26979.41800000,701.13273712,0
1595246400000,0.02596400,0.02600400,0.02589100,0.02594000,54158.98100000,1595267999999,1405.31953741,30203,24295.01000000,630.50637284,0
1595268000000,0.02594200,0.02595300,0.02559800,0.02576500,76673.43300000,1595289599999,1975.80134540,33430,32489.18600000,837.02572367,0
1595289600000,0.02576200,0.02589000,0.02572900,0.02587500,49223.44800000,1595311199999,1270.75477621,26400,25748.35600000,664.81862971,0
1595311200000,0.02587800,0.02602900,0.02584800,0.02600500,87288.59200000,1595332799999,2264.69503700,38119,47240.67700000,1225.92350050,0
1595332800000,0.02600500,0.02614000,0.02588100,0.02608300,103744.04700000,1595354399999,2697.97708920,39999,48410.04400000,1258.95575926,0
1595354400000,0.02608500,0.02627700,0.02604200,0.02615400,64376.12600000,1595375999999,1683.79567739,28412,28014.63600000,732.75349352,0
1595376000000,0.02615000,0.02617400,0.02602500,0.02608800,50800.52200000,1595397599999,1325.31019617,19853,24014.41400000,626.52029235,0
1595397600000,0.02608900,0.02613600,0.02600000,0.02610200,54684.51000000,1595419199999,1425.84260852,23883,26375.62900000,687.78105942,0
1595419200000,0.02610300,0.02621900,0.02606300,0.02613800,69493.28700000,1595440799999,1815.94950539,27123,34601.76500000,904.28935294,0
1595440800000,0.02613900,0.02834900,0.02610100,0.02770800,186922.78900000,1595462399999,5078.84216765,79810,102368.42500000,2779.80521484,0
1595462400000,0.02771100,0.02800000,0.02744200,0.02761000,99785.67500000,1595483999999,2770.37213958,38623,43139.97700000,1197.65893302,0
1595484000000,0.02761000,0.02781600,0.02760100,0.02779400,72374.05300000,1595505599999,2006.43908082,29239,34258.80500000,949.83040476,0
1595505600000,0.02779600,0.02921200,0.02771900,0.02864500,225427.48300000,1595527199999,6388.90082579,79545,113289.73200000,3208.75193493,0
1595527200000,0.02864500,0.02881600,0.02836500,0.02866400,76042.83900000,1595548799999,2176.34431258,38021,35021.65400000,1002.31758624,0
1595548800000,0.02867300,0.02867300,0.02825000,0.02863100,55551.09800000,1595570399999,1585.62503966,28910,23625.92900000,674.53409968,0
1595570400000,0.02863400,0.02898100,0.02831700,0.02886100,69176.08000000,1595591999999,1980.95912156,39809,33291.86600000,953.56638853,0
1595592000000,0.02886200,0.02920600,0.02862800,0.02919300,97880.90400000,1595613599999,2832.24828616,47448,47874.26300000,1385.71887161,0
1595613600000,0.02919400,0.02983200,0.02913000,0.02926200,110679.34900000,1595635199999,3266.41849263,56042,51753.64300000,1527.42504642,0
1595635200000,0.02926600,0.02969900,0.02926000,0.02966300,60677.12700000,1595656799999,1791.40625431,29894,31360.30100000,925.89898843,0
1595656800000,0.02966500,0.02973500,0.02943300,0.02951900,53535.56900000,1595678399999,1583.80952657,29252,25927.96900000,766.97941770,0
1595678400000,0.02951500,0.03064800,0.02951000,0.03061900,113510.67100000,1595699999999,3394.39999732,60261,58135.67600000,1739.88419551,0
1595700000000,0.03062000,0.03176700,0.03028900,0.03147000,122860.50500000,1595721599999,3824.87785445,67870,60135.23300000,1871.49835839,0
1595721600000,0.03147600,0.03147600,0.03101100,0.03130400,66038.27800000,1595743199999,2063.25225380,32964,31629.73400000,988.09976513,0
1595743200000,0.03130200,0.03263100,0.03011000,0.03102600,199333.07300000,1595764799999,6303.16233668,101822,100412.86800000,3178.78422917,0
1595764800000,0.03102300,0.03155200,0.03057600,0.03108300,118508.61500000,1595786399999,3687.10124140,57219,55719.63500000,1732.90070097,0
1595786400000,0.03108300,0.03163400,0.03071100,0.03131400,64549.39900000,1595807999999,2016.88137006,38013,30187.59300000,943.40203270,0
1595808000000,0.03131700,0.03261100,0.03130700,0.03139500,169503.77900000,1595829599999,5409.05738056,78944,86363.68500000,2756.02634810,0
1595829600000,0.03139500,0.03189400,0.03129000,0.03169000,153975.39100000,1595851199999,4871.31783870,56847,71848.02100000,2272.49060481,0
1595851200000,0.03168400,0.03169700,0.02900000,0.02977900,348431.20000000,1595872799999,10633.07583043,116739,181508.85400000,5537.71311270,0
1595872800000,0.02977900,0.03010000,0.02863400,0.02919100,247416.91600000,1595894399999,7282.89040948,71524,121966.56000000,3587.82991635,0
1595894400000,0.02918300,0.02931100,0.02883300,0.02912900,169473.51900000,1595915999999,4924.76068844,54259,82066.84000000,2384.17047292,0
1595916000000,0.02913000,0.02927500,0.02857300,0.02885900,186565.94500000,1595937599999,5410.47166040,62783,90469.72500000,2623.03963462,0
1595937600000,0.02885600,0.02912400,0.02847600,0.02892900,160117.24200000,1595959199999,4603.34074167,61662,81734.99300000,2350.02275102,0
1595959200000,0.02892900,0.02921700,0.02879400,0.02904600,120806.23700000,1595980799999,3505.48827141,46338,58530.50300000,1697.38579245,0
1595980800000,0.02904500,0.02909700,0.02876300,0.02904300,86714.25700000,1596002399999,2507.55294119,36611,42699.11100000,1234.75467354,0
1596002400000,0.02904300,0.02939600,0.02902500,0.02910400,150634.46000000,1596023999999,4393.86914376,60154,67642.23100000,1973.04198990,0
1596024000000,0.02910600,0.02910600,0.02856800,0.02869900,134765.05400000,1596045599999,3888.52563785,51706,69730.96600000,2011.60298110,0
1596045600000,0.02870000,0.02880500,0.02853000,0.02861800,97744.19400000,1596067199999,2800.54868084,38709,46394.69000000,1329.45009564,0
1596067200000,0.02861800,0.02886400,0.02860600,0.02880300,84678.94800000,1596088799999,2434.16417873,30738,46042.68200000,1323.76133542,0
1596088800000,0.02880200,0.02918400,0.02872500,0.02909000,101860.42300000,1596110399999,2956.85613626,41495,48177.75100000,1398.26658131,0
1596110400000,0.02909000,0.02943100,0.02890000,0.02941000,123998.12900000,1596131999999,3609.51501217,46182,58222.66000000,1694.40945360,0
1596132000000,0.02940700,0.03067200,0.02940700,0.03017200,237535.07500000,1596153599999,7129.10965900,83908,114772.03600000,3441.14397751,0
1596153600000,0.03017000,0.03035400,0.02993400,0.03009000,71669.37100000,1596175199999,2159.69935188,37000,37885.63100000,1141.73730078,0
1596175200000,0.03009000,0.03099500,0.03007400,0.03064900,155660.82800000,1596196799999,4747.16052889,61274,78860.31700000,2404.11881069,0
1596196800000,0.03064800,0.03093100,0.03004700,0.03039800,215332.37200000,1596218399999,6569.11261758,70612,108577.67800000,3310.85139029,0
1596218400000,0.03039900,0.03064700,0.03025000,0.03055700,122389.98900000,1596239999999,3728.72017663,41637,60968.33900000,1856.66884018,0
1596240000000,0.03055700,0.03127000,0.03042300,0.03065400,175383.80700000,1596261599999,5410.30602062,52748,90512.20000000,2792.45158970,0
1596261600000,0.03065400,0.03076800,0.03031300,0.03055700,159870.20600000,1596283199999,4882.94490206,50344,81511.52600000,2488.49616355,0
1596283200000,0.03055100,0.03182400,0.03050000,0.03181700,189244.62000000,1596304799999,5877.15374457,60237,97468.97800000,3028.91275827,0
1596304800000,0.03181300,0.03314200,0.03166000,0.03279500,280055.58100000,1596326399999,9105.18523037,96633,147660.92900000,4798.77797127,0
1596326400000,0.03279500,0.03476900,0.03033300,0.03292500,432511.51800000,1596347999999,14433.24592263,170143,220996.31600000,7383.81850185,0
1596348000000,0.03292500,0.03365400,0.03219500,0.03256600,239336.90200000,1596369599999,7915.24146281,92528,119280.65900000,3944.75601734,0
1596369600000,0.03256700,0.03467100,0.03245600,0.03416400,228374.55200000,1596391199999,7650.41068181,78380,117353.61700000,3924.49431342,0
1596391200000,0.03416900,0.03436400,0.03337900,0.03363800,176432.58500000,1596412799999,5972.13264602,62049,88844.74400000,3006.40574797,0
1596412800000,0.03363300,0.03444100,0.03347700,0.03432500,155203.62400000,1596434399999,5296.44392491,51454,82462.32600000,2813.59863213,0
1596434400000,0.03432600,0.03490500,0.03410500,0.03481800,157016.63300000,1596455999999,5407.80492943,57943,84620.30800000,2913.82492705,0
1596456000000,0.03481300,0.03514900,0.03427400,0.03459600,243522.67600000,1596477599999,8454.33546210,76414,119325.84600000,4143.06451207,0
1596477600000,0.03459900,0.03470200,0.03404000,0.03439400,152993.29900000,1596499199999,5267.41915561,52364,82811.11600000,2850.09361906,0
1596499200000,0.03438900,0.03531800,0.03438900,0.03484600,198885.83900000,1596520799999,6939.94581959,64265,102488.76000000,3575.19490270,0
1596520800000,0.03484100,0.03512200,0.03447400,0.03470200,143882.95100000,1596542399999,5013.76816537,52768,71825.11900000,2502.71640163,0
1596542400000,0.03470100,0.03492400,0.03437400,0.03465100,168682.66800000,1596563999999,5851.20448166,56275,84895.45100000,2944.35737349,0
1596564000000,0.03465100,0.03508600,0.03435900,0.03481200,119697.96400000,1596585599999,4158.13517591,49842,60461.99300000,2099.47210056,0
1596585600000,0.03481000,0.03492600,0.03444400,0.03464700,120867.62800000,1596607199999,4188.11826067,40748,64605.71300000,2238.74823994,0
1596607200000,0.03464800,0.03481300,0.03431200,0.03473800,121938.48900000,1596628799999,4217.39498822,41691,63397.18300000,2192.63968500,0
1596628800000,0.03473700,0.03479500,0.03381400,0.03404500,212027.78100000,1596650399999,7246.69403195,66458,110896.57800000,3788.26710898,0
1596650400000,0.03404300,0.03462300,0.03390400,0.03411900,156603.34300000,1596671999999,5362.25467554,51905,81989.22400000,2808.06378534,0
1596672000000,0.03411800,0.03427400,0.03384100,0.03393300,126064.17600000,1596693599999,4289.95291718,41579,66682.46300000,2268.95975754,0
1596693600000,0.03393400,0.03404000,0.03368100,0.03373800,95476.02700000,1596715199999,3232.36342981,33281,47519.52900000,1608.79451851,0
1596715200000,0.03374000,0.03380900,0.03338000,0.03344700,130425.47200000,1596736799999,4388.10685893,46804,66455.23900000,2235.74352151,0
1596736800000,0.03344700,0.03380900,0.03337500,0.03356200,92533.69700000,1596758399999,3099.05167767,41113,52567.86200000,1760.92326698,0
1596758400000,0.03356000,0.03364900,0.03336000,0.03347400,61527.01300000,1596779999999,2060.27246098,29207,28608.12100000,957.91356689,0
1596780000000,0.03347200,0.03362100,0.03337600,0.03352600,49017.74600000,1596801599999,1641.67338038,27758,22974.68500000,769.48579627,0
1596801600000,0.03352200,0.03364000,0.03180000,0.03238200,238770.52100000,1596823199999,7821.85269545,79664,122843.85000000,4022.73536931,0
1596823200000,0.03238200,0.03294000,0.03205000,0.03271000,107827.82600000,1596844799999,3513.03454245,51566,64690.75000000,2107.68015715,0
1596844800000,0.03271000,0.03287300,0.03259500,0.03276600,30051.42700000,1596866399999,983.78337713,25468,16154.60900000,528.85435402,0
1596866400000,0.03276400,0.03330000,0.03267000,0.03325200,65413.69500000,1596887999999,2155.75283953,38285,37815.58900000,1246.68086758,0
1596888000000,0.03325600,0.03352900,0.03309700,0.03344100,75014.13300000,1596909599999,2496.51307902,38947,36433.35100000,1212.83040784,0
1596909600000,0.03343900,0.03375900,0.03311900,0.03375700,56514.42100000,1596931199999,1883.78042887,34673,31298.70800000,1044.02171201,0
1596931200000,0.03376000,0.03392100,0.03359500,0.03372000,79931.33800000,1596952799999,2699.47657666,40268,36475.29600000,1231.79997183,0
1596952800000,0.03371900,0.03383600,0.03312500,0.03353600,63234.63200000,1596974399999,2123.98896071,36808,29560.88300000,992.46574108,0
1596974400000,0.03353500,0.03363800,0.03324200,0.03340800,59591.60800000,1596995999999,1990.93360789,40523,29163.33100000,974.42385797,0
1596996000000,0.03340800,0.03374000,0.03319100,0.03339600,54408.94200000,1597017599999,1819.34210211,33863,27877.40600000,932.41912005,0
1597017600000,0.03339600,0.03358300,0.03282700,0.03300800,179543.29900000,1597039199999,5943.87874084,64040,90402.69000000,2992.52246146,0
1597039200000,0.03300800,0.03354600,0.03274400,0.03333800,125901.92600000,1597060799999,4175.23414378,47952,63036.23000000,2090.68919414,0
1597060800000,0.03333800,0.03343500,0.03309700,0.03343500,119584.48100000,1597082399999,3974.56152770,44363,60844.70800000,2022.47981909,0
1597082400000,0.03343500,0.03347100,0.03317900,0.03325500,74814.65400000,1597103999999,2495.11783877,33592,38548.32300000,1285.52896090,0
1597104000000,0.03325500,0.03348600,0.03317800,0.03333100,64995.23700000,1597125599999,2166.58964152,33274,32411.49900000,1080.53714112,0
1597125600000,0.03333000,0.03341500,0.03319200,0.03334100,74283.46700000,1597147199999,2474.08527965,36437,38889.40300000,1295.38830200,0
1597147200000,0.03334200,0.03374300,0.03307500,0.03356500,139561.78300000,1597168799999,4655.07634759,61517,69318.21400000,2313.10978436,0
1597168800000,0.03356400,0.03358800,0.03285400,0.03327000,146957.81300000,1597190399999,4877.47466819,58106,76198.47000000,2528.55275620,0
1597190400000,0.03327000,0.03341300,0.03279700,0.03283600,82958.13900000,1597211999999,2749.60416538,35245,38455.35100000,1274.78019658,0
1597212000000,0.03283600,0.03338700,0.03277700,0.03330800,122193.22000000,1597233599999,4049.23232128,43106,65848.07800000,2182.31894785,0
1597233600000,0.03330900,0.03345000,0.03307500,0.03325300,91301.70500000,1597255199999,3038.46740230,43892,45058.49200000,1499.79702246,0
1597255200000,0.03325400,0.03357500,0.03321300,0.03347300,79004.72600000,1597276799999,2640.22822749,38730,45011.83800000,1504.35117489,0
1597276800000,0.03348000,0.03420800,0.03345500,0.03396200,141040.54000000,1597298399999,4779.52978758,52467,71184.67000000,2411.69595671,0
1597298400000,0.03396600,0.03427500,0.03343400,0.03409100,187028.32400000,1597319999999,6333.92842323,73606,83850.46100000,2839.49033737,0
1597320000000,0.03409200,0.03420600,0.03373000,0.03405000,183472.50500000,1597341599999,6237.25529486,59756,94423.60100000,3208.51350475,0
1597341600000,0.03405000,0.03658900,0.03405000,0.03603800,316054.08300000,1597363199999,11233.42580228,111399,164519.21000000,5834.73794043,0
1597363200000,0.03603700,0.03645000,0.03577700,0.03590000,186013.46500000,1597384799999,6710.39196933,64974,93944.51800000,3388.86219053,0
1597384800000,0.03590000,0.03643800,0.03589200,0.03640000,136346.71900000,1597406399999,4933.40642851,55106,69807.40200000,2526.25552869,0
1597406400000,0.03640000,0.03770100,0.03620400,0.03733100,227208.73300000,1597427999999,8392.97596244,84662,115849.57500000,4279.67454007,0
1597428000000,0.03733400,0.03755000,0.03706400,0.03725400,85134.67700000,1597449599999,3177.58034347,50036,44491.73000000,1660.73796886,0
1597449600000,0.03725400,0.03736600,0.03639900,0.03692700,94796.22600000,1597471199999,3494.91498805,49924,46076.92100000,1697.96931977,0
1597471200000,0.03692900,0.03698300,0.03612100,0.03665600,66330.11300000,1597492799999,2433.31819690,38208,34187.75300000,1254.16079590,0
1597492800000,0.03665800,0.03697800,0.03640300,0.03668200,80621.06100000,1597514399999,2959.70612141,45325,46254.11100000,1698.39129574,0
1597514400000,0.03668500,0.03672900,0.03578900,0.03647200,67147.37300000,1597535999999,2441.39479364,40697,35346.64900000,1285.46912712,0
1597536000000,0.03647800,0.03653700,0.03567900,0.03603000,62738.69900000,1597557599999,2261.70741412,33863,30696.72600000,1106.34467993,0
1597557600000,0.03602500,0.03606000,0.03550000,0.03555300,62073.46200000,1597579199999,2228.02954249,35580,29372.15500000,1054.61926013,0
1597579200000,0.03556000,0.03675400,0.03525400,0.03637500,81927.47900000,1597600799999,2949.18158760,52550,41619.32000000,1499.15605642,0
1597600800000,0.03638600,0.03652300,0.03618300,0.03640800,39829.31000000,1597622399999,1448.04619404,32191,20045.28700000,728.80033609,0
1597622400000,0.03640800,0.03646700,0.03570100,0.03575200,45522.78100000,1597643999999,1639.09694845,37129,21114.67800000,760.33950113,0
