time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore 
1586260800000,0.00206380,0.00207470,0.00201160,0.00202590,426257.40000000,1586282399999,869.42570064,25013,172478.32000000,351.83172324,0
1586282400000,0.00202530,0.00204480,0.00200540,0.00204420,383940.86000000,1586303999999,775.36017833,19951,176279.38000000,356.35556265,0
1586304000000,0.00204470,0.00208190,0.00202590,0.00206720,554444.20000000,1586325599999,1138.33026435,18904,296822.68000000,608.51795712,0
1586325600000,0.00206810,0.00207240,0.00204050,0.00205000,275081.48000000,1586347199999,565.26586265,16124,134969.62000000,277.41868029,0
1586347200000,0.00205000,0.00207330,0.00204680,0.00206050,354031.42000000,1586368799999,728.63076054,12167,143475.70000000,295.32008346,0
1586368800000,0.00206070,0.00207000,0.00204640,0.00205150,468008.23000000,1586390399999,962.74686236,14785,146619.56000000,301.70446963,0
1586390400000,0.00205140,0.00206320,0.00204740,0.00205890,473887.01000000,1586411999999,974.23361041,12226,243004.45000000,499.73652439,0
1586412000000,0.00205900,0.00207650,0.00205610,0.00207180,263558.61000000,1586433599999,544.64776841,13123,149041.53000000,307.96695852,0
1586433600000,0.00207170,0.00207350,0.00205600,0.00205760,495731.81000000,1586455199999,1021.80703699,15295,222491.93000000,458.66262899,0
1586455200000,0.00205770,0.00206460,0.00204830,0.00206030,614351.12000000,1586476799999,1264.28717241,12428,249472.52000000,513.42453445,0
1586476800000,0.00206130,0.00207240,0.00200750,0.00203550,509581.59000000,1586498399999,1040.98254466,31447,256403.89000000,524.68185079,0
1586498400000,0.00203560,0.00203970,0.00200800,0.00201980,182991.34000000,1586519999999,370.57846708,17849,85937.69000000,174.18594238,0
1586520000000,0.00201980,0.00202310,0.00199370,0.00201540,437160.93000000,1586541599999,878.47140463,27875,208718.97000000,419.59312198,0
1586541600000,0.00201530,0.00202890,0.00199820,0.00200030,394889.88000000,1586563199999,796.00456110,17144,188396.01000000,379.95158601,0
1586563200000,0.00200020,0.00203500,0.00199340,0.00202980,470542.97000000,1586584799999,949.33288442,16326,305253.61000000,616.37029756,0
1586584800000,0.00202980,0.00203520,0.00201740,0.00203110,258739.40000000,1586606399999,524.74402068,11261,175279.37000000,355.53611912,0
1586606400000,0.00203110,0.00203330,0.00200870,0.00201020,354177.22000000,1586627999999,715.65751588,12388,218721.85000000,442.11466106,0
1586628000000,0.00201020,0.00202140,0.00199800,0.00200820,501762.66000000,1586649599999,1007.98488587,16488,230083.32000000,462.34330682,0
1586649600000,0.00200760,0.00202950,0.00200590,0.00201960,429077.90000000,1586671199999,865.56404290,11888,248222.64000000,500.95922866,0
1586671200000,0.00201960,0.00203950,0.00201750,0.00203790,348882.77000000,1586692799999,707.04888117,10844,250887.28000000,508.48301964,0
1586692800000,0.00203770,0.00208600,0.00203770,0.00205850,756751.88000000,1586714399999,1565.55106555,33967,453308.87000000,938.10655148,0
1586714400000,0.00206010,0.00207300,0.00205000,0.00206860,390332.84000000,1586735999999,804.51405361,17867,178322.67000000,367.66301533,0
1586736000000,0.00206860,0.00207650,0.00204800,0.00206990,500468.17000000,1586757599999,1031.81148947,21360,285941.60000000,589.84403943,0
1586757600000,0.00206970,0.00220550,0.00206150,0.00217060,711951.77000000,1586779199999,1522.67824279,48064,419161.96000000,896.25274457,0
1586779200000,0.00217000,0.00217720,0.00213100,0.00216710,437031.29000000,1586800799999,943.33211028,27702,198268.16000000,428.29629529,0
1586800800000,0.00216710,0.00220000,0.00216170,0.00219550,520387.22000000,1586822399999,1133.59237668,21232,289936.68000000,631.70660926,0
1586822400000,0.00219550,0.00225360,0.00217240,0.00223280,647444.68000000,1586843999999,1438.09717833,28711,303421.46000000,674.24732666,0
1586844000000,0.00223270,0.00228560,0.00223000,0.00227000,574853.51000000,1586865599999,1299.66156079,40605,294897.57000000,666.94906121,0
1586865600000,0.00227010,0.00230200,0.00225230,0.00225230,601663.18000000,1586887199999,1372.50369584,26140,368773.73000000,841.68613143,0
1586887200000,0.00225250,0.00228120,0.00224220,0.00227340,460842.54000000,1586908799999,1043.56076426,16306,250553.68000000,567.24421676,0
1586908800000,0.00227190,0.00230600,0.00226110,0.00227580,565919.11000000,1586930399999,1294.07293595,22505,252840.16000000,578.62781884,0
1586930400000,0.00227580,0.00227880,0.00224020,0.00225340,396279.82000000,1586951999999,895.96453220,16824,208851.43000000,472.17633078,0
1586952000000,0.00225250,0.00226400,0.00220660,0.00223260,344399.41000000,1586973599999,768.52219452,21928,166586.34000000,371.71887282,0
1586973600000,0.00223260,0.00225000,0.00218960,0.00220140,414962.43000000,1586995199999,923.68056097,17129,192192.28000000,427.94346963,0
1586995200000,0.00220130,0.00221800,0.00217240,0.00220310,536051.58000000,1587016799999,1179.15116394,19341,230796.14000000,507.97393824,0
1587016800000,0.00220320,0.00226780,0.00218530,0.00220590,545505.73000000,1587038399999,1209.61280034,40375,259364.25000000,576.01650486,0
1587038400000,0.00220580,0.00221300,0.00219500,0.00219700,174259.03000000,1587059999999,383.76009554,14181,66961.12000000,147.51734247,0
1587060000000,0.00219680,0.00221440,0.00218410,0.00221440,185821.65000000,1587081599999,408.45024036,15355,94522.36000000,207.87205071,0
1587081600000,0.00221350,0.00221440,0.00217040,0.00218180,356236.31000000,1587103199999,781.51504820,17455,142619.87000000,313.35930097,0
1587103200000,0.00218170,0.00224260,0.00217680,0.00221550,412638.89000000,1587124799999,913.25633693,22553,180106.93000000,399.17447547,0
1587124800000,0.00221540,0.00222830,0.00220660,0.00221160,251056.61000000,1587146399999,556.19090306,12213,76575.51000000,169.71013474,0
1587146400000,0.00221180,0.00222920,0.00220590,0.00222480,234749.78000000,1587167999999,519.88775362,10156,75030.21000000,166.21979229,0
1587168000000,0.00222510,0.00227200,0.00222460,0.00224870,346604.35000000,1587189599999,779.65627432,18829,184702.94000000,415.70916212,0
1587189600000,0.00224880,0.00226410,0.00223020,0.00226160,211256.90000000,1587211199999,474.04625857,13048,70789.59000000,159.09908910,0
1587211200000,0.00226170,0.00227860,0.00224420,0.00227500,474322.65000000,1587232799999,1075.46937240,20346,138283.14000000,313.56604931,0
1587232800000,0.00227520,0.00230720,0.00226800,0.00229270,564176.85000000,1587254399999,1288.65189123,17742,213770.85000000,489.29393855,0
1587254400000,0.00229270,0.00230500,0.00224660,0.00224930,425355.26000000,1587275999999,971.75133404,19818,124624.11000000,284.75267812,0
1587276000000,0.00225090,0.00228620,0.00224710,0.00228040,124415.88000000,1587297599999,282.53457104,15272,64934.94000000,147.50257905,0
1587297600000,0.00228050,0.00228370,0.00224490,0.00226560,239246.33000000,1587319199999,541.39207884,19016,71421.53000000,161.67453674,0
1587319200000,0.00226600,0.00226950,0.00224600,0.00225660,315780.76000000,1587340799999,713.40967914,16547,96988.87000000,219.14896679,0
1587340800000,0.00225650,0.00228410,0.00224730,0.00228280,378167.07000000,1587362399999,857.91960610,17421,267251.04000000,606.42729419,0
1587362400000,0.00228280,0.00228330,0.00224200,0.00224500,219980.13000000,1587383999999,498.80723512,19838,130138.77000000,295.23023873,0
1587384000000,0.00224530,0.00226200,0.00222000,0.00223120,211529.43000000,1587405599999,474.01427421,21116,89029.72000000,199.61357275,0
1587405600000,0.00223000,0.00223360,0.00219060,0.00219530,246431.05000000,1587427199999,545.60854906,24635,97185.06000000,215.17824452,0
1587427200000,0.00219530,0.00224000,0.00218180,0.00223430,427023.03000000,1587448799999,951.28532470,17022,290961.98000000,648.50522985,0
1587448800000,0.00223480,0.00223640,0.00217660,0.00217830,244273.51000000,1587470399999,539.12458844,17751,122141.53000000,270.19759956,0
1587470400000,0.00217830,0.00221900,0.00217700,0.00221120,185999.20000000,1587491999999,408.68855203,19794,99668.78000000,219.27663513,0
1587492000000,0.00221020,0.00222310,0.00220000,0.00221100,297693.08000000,1587513599999,659.38157008,11838,122999.16000000,272.42951849,0
1587513600000,0.00221120,0.00221800,0.00218280,0.00221700,358265.85000000,1587535199999,790.09079973,15545,257680.52000000,568.44339559,0
1587535200000,0.00221700,0.00222740,0.00219330,0.00220490,211037.25000000,1587556799999,467.76680518,18903,139262.52000000,308.85081606,0
1587556800000,0.00220520,0.00222000,0.00219670,0.00220070,238180.97000000,1587578399999,526.06760762,22623,91577.44000000,202.35118012,0
1587578400000,0.00220060,0.00220890,0.00219720,0.00220570,202777.99000000,1587599999999,446.52048997,12377,76873.84000000,169.29967890,0
1587600000000,0.00220550,0.00222280,0.00218730,0.00220050,441853.15000000,1587621599999,973.61383218,36837,234829.99000000,517.71129366,0
1587621600000,0.00220110,0.00221060,0.00219000,0.00220130,195854.31000000,1587643199999,431.32651652,15513,108254.42000000,238.47255272,0
1587643200000,0.00220240,0.00220490,0.00212710,0.00213700,353136.80000000,1587664799999,763.12139429,29889,158633.95000000,342.64767945,0
1587664800000,0.00213680,0.00214890,0.00213650,0.00214650,89409.97000000,1587686399999,191.57885375,8629,44223.92000000,94.80087295,0
1587686400000,0.00214410,0.00215570,0.00214060,0.00215430,383318.00000000,1587707999999,823.89419076,10213,241081.30000000,518.18347127,0
1587708000000,0.00215420,0.00215650,0.00212350,0.00213090,230388.43000000,1587729599999,493.89662372,12878,126099.28000000,270.45208535,0
1587729600000,0.00213010,0.00214680,0.00211000,0.00212980,188825.15000000,1587751199999,401.11087578,17710,87631.74000000,186.31879231,0
1587751200000,0.00212980,0.00213010,0.00211470,0.00212340,67893.80000000,1587772799999,144.08614060,7377,35113.27000000,74.53265845,0
1587772800000,0.00212370,0.00214860,0.00211470,0.00214600,235663.93000000,1587794399999,501.15493503,8471,127623.42000000,271.43450576,0
1587794400000,0.00214600,0.00214840,0.00212220,0.00214610,232985.66000000,1587815999999,498.40672448,12734,127870.28000000,273.58632430,0
1587816000000,0.00214610,0.00215680,0.00213220,0.00214740,189956.22000000,1587837599999,407.66353599,15747,80489.09000000,172.78908689,0
1587837600000,0.00214770,0.00215760,0.00214390,0.00215330,228752.16000000,1587859199999,492.04680444,10124,71507.47000000,153.82601038,0
1587859200000,0.00215270,0.00215670,0.00214000,0.00214220,323255.41000000,1587880799999,693.95635662,10457,216850.70000000,465.59739348,0
1587880800000,0.00214120,0.00214850,0.00212610,0.00213430,173279.34000000,1587902399999,370.74905524,12172,90912.97000000,194.66177166,0
1587902400000,0.00213500,0.00214700,0.00212950,0.00214200,166051.48000000,1587923999999,354.82577876,14911,84699.07000000,181.03324806,0
1587924000000,0.00214200,0.00215000,0.00212690,0.00212730,159052.03000000,1587945599999,340.10511153,14825,73355.64000000,156.91260286,0
1587945600000,0.00212740,0.00214000,0.00211120,0.00212050,273514.49000000,1587967199999,582.17890714,19103,135857.75000000,289.27870841,0
1587967200000,0.00212050,0.00212660,0.00211000,0.00211870,140371.29000000,1587988799999,297.41747819,16567,66672.75000000,141.30363452,0
1587988800000,0.00211890,0.00212390,0.00209810,0.00210740,300493.99000000,1588010399999,633.83426669,19626,183587.07000000,387.28862871,0
1588010400000,0.00210740,0.00211270,0.00209560,0.00211140,161872.60000000,1588031999999,340.76011904,11472,103258.50000000,217.40571433,0
1588032000000,0.00211230,0.00213260,0.00211050,0.00212200,253801.34000000,1588053599999,538.48924366,13122,147281.51000000,312.45527145,0
1588053600000,0.00212220,0.00212580,0.00211090,0.00211780,173561.64000000,1588075199999,367.59631560,11785,100324.65000000,212.48411749,0
1588075200000,0.00211860,0.00211890,0.00209640,0.00210370,224830.11000000,1588096799999,474.06405104,14542,137377.95000000,289.72059171,0
1588096800000,0.00210360,0.00211440,0.00210190,0.00211000,203981.61000000,1588118399999,430.13415542,9234,156268.71000000,329.53703209,0
1588118400000,0.00210990,0.00212060,0.00208260,0.00209080,229826.92000000,1588139999999,483.87473456,14255,104671.76000000,220.57067439,0
1588140000000,0.00209080,0.00210400,0.00206390,0.00206750,214728.01000000,1588161599999,446.90180598,19014,100977.74000000,210.15005261,0
1588161600000,0.00206770,0.00207500,0.00194200,0.00197590,437635.58000000,1588183199999,882.47090533,40175,145765.84000000,294.17807937,0
1588183200000,0.00197550,0.00199900,0.00195740,0.00197970,189231.70000000,1588204799999,373.73181638,25593,103520.20000000,204.45583307,0
1588204800000,0.00197920,0.00201970,0.00192130,0.00192300,432385.95000000,1588226399999,857.37214842,29120,199360.24000000,396.41836081,0
1588226400000,0.00192310,0.00194600,0.00190200,0.00192730,344774.69000000,1588247999999,661.32018983,33898,162932.05000000,312.66418516,0
1588248000000,0.00192710,0.00197810,0.00192430,0.00196810,183327.44000000,1588269599999,358.03957634,20056,104246.20000000,203.76204858,0
1588269600000,0.00196700,0.00197600,0.00192520,0.00196530,193732.48000000,1588291199999,379.01974278,23027,96350.23000000,188.49255361,0
1588291200000,0.00196540,0.00202250,0.00195440,0.00201460,399300.89000000,1588312799999,793.26387152,20273,238419.19000000,473.67507266,0
1588312800000,0.00201470,0.00202200,0.00194820,0.00194870,205277.16000000,1588334399999,409.28559402,22766,105109.46000000,209.82069610,0
1588334400000,0.00194870,0.00198990,0.00194690,0.00198510,146253.27000000,1588355999999,288.70832514,17126,77345.64000000,152.71220255,0
1588356000000,0.00198510,0.00199900,0.00196980,0.00197900,305471.58000000,1588377599999,606.19530763,14674,113210.71000000,224.68499798,0
1588377600000,0.00197910,0.00198180,0.00196960,0.00197380,236098.07000000,1588399199999,466.52610783,8274,122095.15000000,241.27375500,0
1588399200000,0.00197400,0.00197930,0.00196420,0.00196940,129055.06000000,1588420799999,254.69551565,8049,42907.02000000,84.68542573,0
1588420800000,0.00196900,0.00197000,0.00194810,0.00195610,264116.91000000,1588442399999,517.02622442,12417,72628.64000000,142.28744839,0
1588442400000,0.00195610,0.00196960,0.00195220,0.00195550,241591.91000000,1588463999999,473.49199333,10171,35242.33000000,69.09595196,0
1588464000000,0.00195410,0.00195960,0.00192180,0.00192310,200918.00000000,1588485599999,388.81672899,14092,95124.99000000,184.21839619,0
1588485600000,0.00192380,0.00194080,0.00191840,0.00192520,171525.67000000,1588507199999,331.15339329,10477,85274.91000000,164.66993208,0
1588507200000,0.00192520,0.00194650,0.00191900,0.00192780,189974.68000000,1588528799999,367.54806227,12870,122505.99000000,237.08355669,0
1588528800000,0.00192760,0.00193180,0.00191120,0.00192180,221135.71000000,1588550399999,424.82463117,11483,147096.55000000,282.54910398,0
1588550400000,0.00192180,0.00195950,0.00190750,0.00190880,328767.98000000,1588571999999,635.34710319,25100,172413.00000000,333.43076073,0
1588572000000,0.00190890,0.00191110,0.00189200,0.00190140,109519.17000000,1588593599999,208.37061826,11618,35425.90000000,67.44250524,0
1588593600000,0.00190100,0.00192790,0.00189720,0.00191250,151847.85000000,1588615199999,290.75822966,13458,95642.54000000,183.20563899,0
1588615200000,0.00191250,0.00192040,0.00190280,0.00191740,171299.76000000,1588636799999,327.52905517,9966,132123.27000000,252.68712350,0
1588636800000,0.00191740,0.00194460,0.00189270,0.00190650,226591.99000000,1588658399999,435.24383557,15411,134064.47000000,257.84134650,0
1588658400000,0.00190570,0.00190780,0.00188040,0.00189800,141445.46000000,1588679999999,268.01189849,13471,56813.57000000,107.67730675,0
1588680000000,0.00189850,0.00189950,0.00187710,0.00189430,169170.58000000,1588701599999,319.88429789,11737,93155.89000000,176.23592521,0
1588701600000,0.00189420,0.00189450,0.00187000,0.00187210,219921.52000000,1588723199999,413.26094928,9856,150232.33000000,282.25644469,0
1588723200000,0.00187220,0.00188100,0.00186060,0.00187170,189834.64000000,1588744799999,354.64788715,11549,105023.40000000,196.27315514,0
1588744800000,0.00187170,0.00188000,0.00183100,0.00183370,191995.37000000,1588766399999,357.15458926,17068,80017.69000000,149.05321507,0
1588766400000,0.00183440,0.00184990,0.00182020,0.00182940,179451.86000000,1588787999999,328.98719345,14333,107992.21000000,198.03576027,0
1588788000000,0.00182940,0.00183340,0.00178600,0.00179040,206302.98000000,1588809599999,373.78731471,15595,108571.19000000,196.96368559,0
1588809600000,0.00179090,0.00181300,0.00176880,0.00179760,204884.73000000,1588831199999,366.08344650,18871,101839.19000000,182.07859409,0
1588831200000,0.00179680,0.00179680,0.00176650,0.00176910,125520.89000000,1588852799999,223.31928091,13288,57873.67000000,102.94791996,0
1588852800000,0.00176870,0.00177320,0.00169000,0.00170820,333030.41000000,1588874399999,576.34892342,29021,149741.77000000,259.26004221,0
1588874400000,0.00170820,0.00175950,0.00169000,0.00170270,188841.66000000,1588895999999,326.95282552,22842,82871.02000000,143.60780080,0
1588896000000,0.00170260,0.00174850,0.00170210,0.00172450,219447.11000000,1588917599999,378.21951693,15547,110177.59000000,189.91854249,0
1588917600000,0.00172460,0.00173640,0.00171080,0.00171730,146236.35000000,1588939199999,252.06800358,12564,60535.80000000,104.32038158,0
1588939200000,0.00171740,0.00174100,0.00170050,0.00173340,242297.01000000,1588960799999,417.24780292,17737,92768.38000000,159.50910477,0
1588960800000,0.00173440,0.00175430,0.00172100,0.00174790,276970.34000000,1588982399999,482.06122456,13699,98756.95000000,171.77812789,0
1588982400000,0.00174790,0.00177200,0.00174080,0.00176900,214931.39000000,1589003999999,378.47373821,15259,83546.39000000,147.11066759,0
1589004000000,0.00176900,0.00178580,0.00175770,0.00175950,180552.42000000,1589025599999,320.80095573,14259,79787.01000000,141.76457342,0
1589025600000,0.00175940,0.00178190,0.00175200,0.00176050,262898.26000000,1589047199999,464.55491183,12294,64799.51000000,114.40432340,0
1589047200000,0.00176090,0.00177330,0.00175120,0.00175820,143656.70000000,1589068799999,253.12803341,10039,74275.07000000,130.93094553,0
1589068800000,0.00175810,0.00177910,0.00168000,0.00175960,515449.22000000,1589090399999,897.93329612,48547,251798.06000000,439.57903504,0
1589090400000,0.00176080,0.00176600,0.00173870,0.00176270,119195.26000000,1589111999999,209.11636448,12166,60989.14000000,107.01002507,0
1589112000000,0.00176270,0.00177000,0.00174690,0.00175060,141483.57000000,1589133599999,248.76555396,14470,72217.88000000,127.06526195,0
1589133600000,0.00175110,0.00176130,0.00173380,0.00175970,108195.70000000,1589155199999,189.23600815,12452,52048.74000000,91.07685614,0
1589155200000,0.00175980,0.00176700,0.00174300,0.00175430,285482.09000000,1589176799999,501.68233966,9143,196745.15000000,345.74081853,0
1589176800000,0.00175420,0.00175670,0.00169190,0.00169410,195840.29000000,1589198399999,337.71558461,15931,69309.82000000,119.77245527,0
1589198400000,0.00169410,0.00173000,0.00167050,0.00171630,207597.61000000,1589219999999,352.61356309,19792,103513.54000000,176.02080458,0
1589220000000,0.00171630,0.00176240,0.00169400,0.00176230,195272.40000000,1589241599999,337.40251543,18817,105005.23000000,181.57487503,0
1589241600000,0.00176110,0.00176340,0.00173690,0.00175630,297745.89000000,1589263199999,520.74337850,10246,218847.62000000,382.72857166,0
1589263200000,0.00175610,0.00181780,0.00175570,0.00181070,245519.81000000,1589284799999,439.67789776,18980,136120.13000000,243.78171455,0
1589284800000,0.00181050,0.00184040,0.00176700,0.00178370,313563.34000000,1589306399999,566.07268045,21683,158781.95000000,286.89137813,0
1589306400000,0.00178340,0.00180130,0.00177000,0.00179230,188704.88000000,1589327999999,337.14232435,14514,88630.58000000,158.40745587,0
1589328000000,0.00179230,0.00180600,0.00177270,0.00177770,307025.70000000,1589349599999,549.45951578,11967,180328.66000000,322.77183131,0
1589349600000,0.00177820,0.00178210,0.00176400,0.00176450,163249.87000000,1589371199999,289.76396030,9269,97279.47000000,172.73856248,0
1589371200000,0.00176400,0.00178510,0.00176280,0.00177840,174979.84000000,1589392799999,310.60456322,11762,53864.29000000,95.49092942,0
1589392800000,0.00177840,0.00178230,0.00172510,0.00174270,176014.23000000,1589414399999,308.99788319,13576,69513.98000000,121.68439847,0
1589414400000,0.00174220,0.00174230,0.00171400,0.00171570,251473.35000000,1589435999999,435.42547584,14296,144824.20000000,250.87200278,0
1589436000000,0.00171500,0.00172820,0.00167770,0.00169430,233634.64000000,1589457599999,397.49594729,18019,122808.60000000,209.08696472,0
1589457600000,0.00169390,0.00170670,0.00168010,0.00168380,137063.98000000,1589479199999,232.03260990,13371,61461.87000000,104.05679259,0
1589479200000,0.00168370,0.00170460,0.00166260,0.00167260,165309.27000000,1589500799999,278.50602421,17962,64430.82000000,108.57716920,0
1589500800000,0.00167260,0.00171640,0.00166540,0.00169280,298027.05000000,1589522399999,504.00088184,13207,202474.19000000,342.37524803,0
1589522400000,0.00169310,0.00169570,0.00167100,0.00169030,129162.39000000,1589543999999,217.33481086,15469,69585.84000000,117.09026599,0
1589544000000,0.00169060,0.00170950,0.00167890,0.00169750,112229.14000000,1589565599999,189.89839318,10494,55313.02000000,93.63251024,0
1589565600000,0.00169750,0.00171590,0.00167560,0.00168660,266157.82000000,1589587199999,450.20896806,16086,78912.94000000,133.74297095,0
1589587200000,0.00168650,0.00170970,0.00168110,0.00169560,275643.04000000,1589608799999,467.44366185,23314,178519.55000000,302.78252984,0
1589608800000,0.00169570,0.00172050,0.00169520,0.00171350,182852.57000000,1589630399999,312.17923241,25260,125806.75000000,214.73021268,0
1589630400000,0.00171350,0.00171510,0.00170010,0.00170500,143045.37000000,1589651999999,244.22545973,9996,36976.01000000,63.12965904,0
1589652000000,0.00170500,0.00172000,0.00170130,0.00171210,264527.92000000,1589673599999,452.52689942,8738,62044.93000000,106.12308930,0
1589673600000,0.00171210,0.00172170,0.00168940,0.00169930,205148.57000000,1589695199999,349.21202038,27330,112592.18000000,191.65711789,0
1589695200000,0.00169920,0.00171200,0.00169390,0.00170200,140898.56000000,1589716799999,240.12046155,23954,100010.95000000,170.44365355,0
1589716800000,0.00170210,0.00170300,0.00166840,0.00167680,137509.59000000,1589738399999,231.11130370,22274,60252.01000000,101.24787293,0
1589738400000,0.00167680,0.00168930,0.00167300,0.00168340,111819.27000000,1589759999999,187.92120047,8837,60132.78000000,101.07729718,0
1589760000000,0.00168330,0.00170510,0.00167080,0.00170410,233275.93000000,1589781599999,394.11377383,12615,142933.75000000,241.46700141,0
1589781600000,0.00170410,0.00172060,0.00169760,0.00171090,91619.18000000,1589803199999,156.44450696,9372,51612.85000000,88.16664266,0
1589803200000,0.00170960,0.00171740,0.00169800,0.00171080,190316.63000000,1589824799999,324.88932718,8611,143441.38000000,244.96121253,0
1589824800000,0.00171090,0.00171350,0.00169950,0.00170950,268136.78000000,1589846399999,457.82988489,7105,225431.39000000,384.95161505,0
1589846400000,0.00170900,0.00172600,0.00170490,0.00172170,184401.81000000,1589867999999,316.31497397,9125,98974.21000000,169.75157670,0
1589868000000,0.00172160,0.00175320,0.00170140,0.00174690,214221.85000000,1589889599999,369.92209643,13789,98108.32000000,169.56470074,0
1589889600000,0.00174690,0.00175780,0.00173840,0.00175210,219568.80000000,1589911199999,384.09756473,9874,141249.91000000,247.03627122,0
1589911200000,0.00175180,0.00176700,0.00174190,0.00176060,311936.95000000,1589932799999,546.68533557,10040,216552.66000000,379.40044967,0
1589932800000,0.00176060,0.00177790,0.00174860,0.00175990,200804.60000000,1589954399999,354.15457547,11856,102521.44000000,180.80520171,0
1589954400000,0.00175930,0.00176800,0.00175080,0.00175920,119301.24000000,1589975999999,209.76550363,10760,54953.76000000,96.65111440,0
1589976000000,0.00175910,0.00178000,0.00175300,0.00176300,206292.36000000,1589997599999,363.69509356,14930,113954.22000000,200.97713024,0
1589997600000,0.00176290,0.00178300,0.00175520,0.00177650,296122.75000000,1590019199999,524.22690804,9650,210617.19000000,373.12187780,0
1590019200000,0.00177650,0.00178600,0.00176480,0.00177010,216859.60000000,1590040799999,385.69856216,9093,92804.12000000,165.22003192,0
1590040800000,0.00177010,0.00177300,0.00175440,0.00176850,144377.80000000,1590062399999,254.89699521,11814,54072.15000000,95.43096367,0
1590062400000,0.00176810,0.00179700,0.00176430,0.00178660,216879.96000000,1590083999999,386.03331303,18642,121741.06000000,216.72968902,0
1590084000000,0.00178740,0.00181470,0.00176400,0.00177460,188995.51000000,1590105599999,337.32687128,18324,96530.99000000,172.42264712,0
1590105600000,0.00177460,0.00179040,0.00176800,0.00177390,218401.20000000,1590127199999,388.72327182,14332,103048.29000000,183.41540739,0
1590127200000,0.00177380,0.00182000,0.00177120,0.00180510,226045.10000000,1590148799999,406.64383417,18253,110426.11000000,198.69433632,0
1590148800000,0.00180520,0.00182760,0.00179100,0.00182200,179599.67000000,1590170399999,324.60076932,18912,91488.86000000,165.47829214,0
1590170400000,0.00182200,0.00183600,0.00180400,0.00180920,196288.92000000,1590191999999,356.82619413,16502,77514.88000000,140.99759658,0
1590192000000,0.00180920,0.00181790,0.00179780,0.00179900,214866.13000000,1590213599999,388.60765790,11922,93060.24000000,168.40159771,0
1590213600000,0.00179880,0.00180360,0.00179240,0.00179800,132555.35000000,1590235199999,238.48621685,10968,53374.63000000,96.01765061,0
1590235200000,0.00179800,0.00181000,0.00178940,0.00179480,126668.33000000,1590256799999,227.82749098,12951,53535.89000000,96.30718830,0
1590256800000,0.00179480,0.00180590,0.00179100,0.00179460,132266.70000000,1590278399999,237.59574495,9626,52479.97000000,94.25603665,0
1590278400000,0.00179450,0.00181010,0.00179280,0.00180740,158183.34000000,1590299999999,285.14491608,12278,80363.38000000,144.86386305,0
1590300000000,0.00180760,0.00181000,0.00179710,0.00180700,144777.48000000,1590321599999,261.12332956,14100,68160.40000000,122.94382691,0
1590321600000,0.00180710,0.00182280,0.00180370,0.00181270,269581.28000000,1590343199999,489.09950852,21722,167208.01000000,303.44356429,0
1590343200000,0.00181270,0.00184000,0.00181020,0.00183180,277243.32000000,1590364799999,504.87668550,19793,185891.96000000,338.44264289,0
1590364800000,0.00183180,0.00185270,0.00182300,0.00184220,350222.69000000,1590386399999,643.79941501,25940,179379.55000000,329.79839848,0
1590386400000,0.00184220,0.00185160,0.00183620,0.00184190,240805.92000000,1590407999999,444.02151428,21459,122069.90000000,225.10858666,0
1590408000000,0.00184210,0.00185240,0.00184050,0.00184270,211019.83000000,1590429599999,389.74481018,19093,105623.61000000,195.10913534,0
1590429600000,0.00184270,0.00184550,0.00182590,0.00183990,174828.77000000,1590451199999,320.62742603,16906,79259.44000000,145.36374605,0
1590451200000,0.00183990,0.00184910,0.00183100,0.00183660,242393.89000000,1590472799999,445.62424808,20160,119517.52000000,219.75859456,0
1590472800000,0.00183660,0.00184240,0.00182510,0.00183130,215561.66000000,1590494399999,395.21290009,19878,105063.17000000,192.64786664,0
1590494400000,0.00183110,0.00183860,0.00182550,0.00183460,196897.54000000,1590515999999,360.81481212,18981,97405.34000000,178.52805492,0
1590516000000,0.00183460,0.00183770,0.00182600,0.00183380,126825.77000000,1590537599999,232.47253867,13817,62075.00000000,113.79979550,0
1590537600000,0.00183360,0.00184490,0.00182930,0.00183240,171536.55000000,1590559199999,314.59222845,16187,83612.66000000,153.36903309,0
1590559200000,0.00183230,0.00183810,0.00179260,0.00179650,305556.19000000,1590580799999,554.99542636,27298,128704.89000000,233.88277889,0
1590580800000,0.00179630,0.00180280,0.00178740,0.00179540,251769.67000000,1590602399999,451.56370077,21714,111636.67000000,200.27877186,0
1590602400000,0.00179520,0.00180160,0.00178770,0.00178930,104438.43000000,1590623999999,187.46126079,10916,46607.33000000,83.67163911,0
1590624000000,0.00178860,0.00180300,0.00178060,0.00179890,240405.09000000,1590645599999,430.84426229,14427,111107.63000000,199.15123817,0
1590645600000,0.00179880,0.00180100,0.00177650,0.00178010,124653.10000000,1590667199999,223.51685882,12101,55976.07000000,100.41229121,0
1590667200000,0.00178030,0.00179620,0.00175500,0.00178540,281573.52000000,1590688799999,499.35430524,21995,130291.33000000,231.12075221,0
1590688800000,0.00178670,0.00179800,0.00178000,0.00178260,176583.66000000,1590710399999,315.85005373,13400,84906.61000000,151.88632958,0
1590710400000,0.00178260,0.00180600,0.00178220,0.00179320,212021.66000000,1590731999999,380.40921549,14105,102270.28000000,183.48957725,0
