time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore 
1613001600000,0.00928300,0.00939000,0.00898800,0.00914200,82975801.00000000,1613023199999,761086.71373800,5349,40872945.00000000,375158.16681900,0
1613023200000,0.00914200,0.00967800,0.00910000,0.00936800,176359847.00000000,1613044799999,1654031.13660500,11261,79716755.00000000,748338.36334500,0
1613044800000,0.00940500,0.00987000,0.00939600,0.00973800,210968906.00000000,1613066399999,2029291.80410200,14090,114777380.00000000,1104846.31783600,0
1613066400000,0.00974900,0.01015300,0.00951500,0.00999800,285160326.00000000,1613087999999,2807435.82632400,16411,147866601.00000000,1457205.44058800,0
1613088000000,0.00997900,0.01179700,0.00995100,0.01041200,736729672.00000000,1613109599999,7942682.91083100,29643,380336374.00000000,4097176.69852900,0
1613109600000,0.01040100,0.01096900,0.01028300,0.01056600,306019397.00000000,1613131199999,3257845.34024200,16246,149695006.00000000,1594355.49589900,0
1613131200000,0.01055800,0.01099100,0.00998100,0.01062300,283238972.00000000,1613152799999,2982943.56800300,14474,132961049.00000000,1401597.96862100,0
1613152800000,0.01062300,0.01107700,0.01045000,0.01083400,194900320.00000000,1613174399999,2101277.82648400,12863,103112602.00000000,1112986.52578100,0
1613174400000,0.01083300,0.01135000,0.01057100,0.01121400,204819736.00000000,1613195999999,2242573.28691100,13638,105601917.00000000,1157199.23555700,0
1613196000000,0.01121200,0.01124600,0.00993100,0.01008100,269753034.00000000,1613217599999,2883400.28619200,14027,124348451.00000000,1329217.06635800,0
1613217600000,0.01008700,0.01169000,0.00994100,0.01082300,482169637.00000000,1613239199999,5348580.22805500,25076,244771428.00000000,2714640.92933500,0
1613239200000,0.01084600,0.01169000,0.01072000,0.01151700,232625400.00000000,1613260799999,2613724.00068500,15004,117284024.00000000,1320147.29200400,0
1613260800000,0.01154700,0.01169900,0.01081800,0.01120900,186005954.00000000,1613282399999,2080034.76951700,11072,90674860.00000000,1015963.21989200,0
1613282400000,0.01121800,0.01138300,0.01087800,0.01102100,110519398.00000000,1613303999999,1224438.36317600,7352,50859372.00000000,564452.57042800,0
1613304000000,0.01102200,0.01109000,0.01015000,0.01049500,244132927.00000000,1613325599999,2603967.19278300,13030,116787879.00000000,1245316.72019000,0
1613325600000,0.01049000,0.01090200,0.01025000,0.01075000,127065792.00000000,1613347199999,1351197.04436700,8652,61531935.00000000,654795.26984500,0
1613347200000,0.01075000,0.01087100,0.00852300,0.00920700,231983083.00000000,1613368799999,2195080.52839900,14185,109732921.00000000,1039323.22677800,0
1613368800000,0.00922900,0.00987900,0.00920700,0.00976600,122704987.00000000,1613390399999,1177808.64164500,7944,61506940.00000000,590545.06422800,0
1613390400000,0.00976900,0.01032500,0.00953400,0.01017400,127695761.00000000,1613411999999,1267548.11437300,8596,64305828.00000000,638167.93739600,0
1613412000000,0.01014300,0.01026200,0.00955100,0.00966800,100330262.00000000,1613433599999,999030.82819800,6525,50921671.00000000,507771.50610300,0
1613433600000,0.00965700,0.01056100,0.00950100,0.01039400,291141135.00000000,1613455199999,2942041.94882600,12337,156363961.00000000,1579100.92552900,0
1613455200000,0.01035400,0.01049900,0.01007400,0.01038600,96251239.00000000,1613476799999,988685.82465500,6420,48533240.00000000,498683.57145200,0
1613476800000,0.01038400,0.01059500,0.00973700,0.00977200,158103548.00000000,1613498399999,1619532.47422200,9069,81542337.00000000,837277.97595300,0
1613498400000,0.00974600,0.01025000,0.00960000,0.01015600,72568150.00000000,1613519999999,722096.95575400,6222,38906772.00000000,386805.21690400,0
1613520000000,0.01015700,0.01030200,0.00941000,0.00947000,75038515.00000000,1613541599999,741692.19508600,5349,34645266.00000000,342953.23358200,0
1613541600000,0.00946800,0.01035500,0.00946800,0.00992800,80921421.00000000,1613563199999,802650.70432700,6445,38822944.00000000,385048.91435600,0
1613563200000,0.00996400,0.01079900,0.00985300,0.01046800,159135580.00000000,1613584799999,1652179.41781700,10629,94182332.00000000,980960.20208900,0
1613584800000,0.01045500,0.01070300,0.01017600,0.01036000,92086673.00000000,1613606399999,964074.42228000,7119,50367812.00000000,528779.03870800,0
1613606400000,0.01035900,0.01150000,0.01016300,0.01103500,242430782.00000000,1613627999999,2649856.49153900,14397,131894297.00000000,1443919.73412900,0
1613628000000,0.01103400,0.01107300,0.01035100,0.01061100,149909676.00000000,1613649599999,1605875.40155000,7963,80637230.00000000,865146.30662500,0
1613649600000,0.01060700,0.01118900,0.01038300,0.01095400,195728162.00000000,1613671199999,2138122.29028800,10592,101275825.00000000,1106463.44024000,0
1613671200000,0.01095500,0.01149300,0.01075000,0.01137900,143243154.00000000,1613692799999,1596050.66718700,8902,81839783.00000000,914797.30525800,0
1613692800000,0.01133500,0.01149000,0.01050400,0.01059900,133589332.00000000,1613714399999,1456996.67149600,8008,55723315.00000000,607976.27151900,0
1613714400000,0.01058200,0.01100000,0.01053500,0.01075500,82959444.00000000,1613735999999,897634.04543300,6442,44733826.00000000,484075.32146400,0
1613736000000,0.01075600,0.01099900,0.01065000,0.01096400,96582322.00000000,1613757599999,1039886.92039800,6758,55892358.00000000,602647.34609500,0
1613757600000,0.01091800,0.01120000,0.01054200,0.01113800,106234036.00000000,1613779199999,1156856.72586900,7985,55369340.00000000,604223.49065200,0
1613779200000,0.01113500,0.01138800,0.01060100,0.01090000,173689051.00000000,1613800799999,1909072.84539200,10638,86255927.00000000,949568.32674300,0
1613800800000,0.01090000,0.01175000,0.01081500,0.01165200,144768394.00000000,1613822399999,1620343.56248000,8736,82797932.00000000,930164.58990200,0
1613822400000,0.01162100,0.01323000,0.01125000,0.01206600,580126174.00000000,1613843999999,6918125.57102000,27401,295675182.00000000,3530528.16403000,0
1613844000000,0.01206700,0.01490000,0.01187100,0.01298700,1099384451.00000000,1613865599999,14725074.95046800,45311,579327483.00000000,7767132.84890700,0
1613865600000,0.01298500,0.01456300,0.01200000,0.01362500,481917120.00000000,1613887199999,6291366.34646600,25844,239996266.00000000,3140312.53191000,0
1613887200000,0.01362500,0.01395900,0.01255500,0.01347900,369042240.00000000,1613908799999,4921775.99290200,24341,178232585.00000000,2377334.88977100,0
1613908800000,0.01350100,0.01489000,0.01334100,0.01339000,571119695.00000000,1613930399999,8026252.78672100,31821,290137169.00000000,4074831.73527300,0
1613930400000,0.01338700,0.01355400,0.01264400,0.01334800,186120562.00000000,1613951999999,2439071.82787300,13035,95116734.00000000,1247331.25562200,0
1613952000000,0.01338000,0.01344600,0.01203800,0.01233600,254452525.00000000,1613973599999,3249298.48194000,12863,122356033.00000000,1574718.17899800,0
1613973600000,0.01230500,0.01264900,0.01127100,0.01159900,178264372.00000000,1613995199999,2143860.10703600,10265,81160931.00000000,975321.61426800,0
1613995200000,0.01164500,0.01164900,0.00948900,0.01059000,364365186.00000000,1614016799999,3940805.74337400,16223,160391668.00000000,1733253.95320000,0
1614016800000,0.01058900,0.01151200,0.01035600,0.01133200,148858330.00000000,1614038399999,1649700.50734800,7616,78913577.00000000,876996.49378000,0
1614038400000,0.01132300,0.01155800,0.00886800,0.00943700,278386641.00000000,1614059999999,2865744.21268300,11943,126947088.00000000,1309407.28904600,0
1614060000000,0.00943000,0.00963600,0.00753500,0.00805500,357013675.00000000,1614081599999,3028749.75090300,11451,170364455.00000000,1448843.99309400,0
1614081600000,0.00812000,0.00916600,0.00791000,0.00893400,244848509.00000000,1614103199999,2108121.91783400,10680,126301219.00000000,1085073.89238600,0
1614103200000,0.00888100,0.00942100,0.00760000,0.00930000,189522035.00000000,1614124799999,1641443.49111600,8739,92309030.00000000,802543.04973700,0
1614124800000,0.00930000,0.00960300,0.00885500,0.00916100,153934605.00000000,1614146399999,1424907.77353000,6705,75436509.00000000,698129.53131100,0
1614146400000,0.00920600,0.00950000,0.00871000,0.00923900,136719601.00000000,1614167999999,1254038.05064300,7469,57887767.00000000,532340.24897000,0
1614168000000,0.00923900,0.00942000,0.00861000,0.00913000,172947893.00000000,1614189599999,1563634.37456400,8359,88429738.00000000,801880.38409600,0
1614189600000,0.00913200,0.00919500,0.00852700,0.00911800,122252695.00000000,1614211199999,1085834.78069100,6269,68144936.00000000,605922.23601200,0
1614211200000,0.00911400,0.00963300,0.00893800,0.00916300,96909237.00000000,1614232799999,892480.22919600,5785,46340228.00000000,428747.76121000,0
1614232800000,0.00913800,0.00939600,0.00880500,0.00924800,52493892.00000000,1614254399999,479876.95576600,3871,25022579.00000000,228701.59664500,0
1614254400000,0.00928700,0.01044300,0.00925200,0.00960600,358085456.00000000,1614275999999,3575600.00069500,14466,161007292.00000000,1610462.61686500,0
1614276000000,0.00960600,0.00991200,0.00890200,0.00896200,118855416.00000000,1614297599999,1119445.39080900,6482,50927780.00000000,481376.32488900,0
1614297600000,0.00893000,0.00949700,0.00870900,0.00875500,139594365.00000000,1614319199999,1270280.82962600,5730,77361598.00000000,703031.66051000,0
1614319200000,0.00875500,0.00912100,0.00840100,0.00883200,96148793.00000000,1614340799999,844733.96982900,5180,46971056.00000000,412187.14386700,0
1614340800000,0.00888500,0.00939900,0.00880500,0.00915100,75341463.00000000,1614362399999,680887.82546300,4372,38641425.00000000,349001.43604600,0
1614362400000,0.00915100,0.00926900,0.00867400,0.00896300,51848749.00000000,1614383999999,464708.97993300,3234,24208157.00000000,217104.32134200,0
1614384000000,0.00897300,0.00974700,0.00894400,0.00951100,108447161.00000000,1614405599999,1018929.89603700,5059,55532933.00000000,521809.63618600,0
1614405600000,0.00951100,0.00981100,0.00907100,0.00970100,95173575.00000000,1614427199999,904701.38779900,4702,51406541.00000000,489478.78788500,0
1614427200000,0.00968400,0.01092700,0.00940000,0.00972400,244703002.00000000,1614448799999,2426512.64997700,11218,110048186.00000000,1093946.11343600,0
1614448800000,0.00975200,0.01025400,0.00934600,0.00965400,145842982.00000000,1614470399999,1438214.74355300,6955,76846235.00000000,758915.92802500,0
1614470400000,0.00961700,0.01030000,0.00885200,0.00927500,138022884.00000000,1614491999999,1330319.81478800,7295,69535340.00000000,673041.77062500,0
1614492000000,0.00921600,0.00958400,0.00881200,0.00920100,85177709.00000000,1614513599999,782662.49749000,5263,41434992.00000000,380932.02472600,0
1614513600000,0.00920100,0.00926800,0.00850800,0.00851100,83975630.00000000,1614535199999,736080.31186800,4340,38987889.00000000,341400.32965800,0
1614535200000,0.00853700,0.00927300,0.00846000,0.00902700,73665343.00000000,1614556799999,661897.53261600,4537,35619177.00000000,319954.64721700,0
1614556800000,0.00904100,0.00944700,0.00898900,0.00934700,71346071.00000000,1614578399999,662558.81836400,4679,34042302.00000000,315904.23353200,0
1614578400000,0.00934500,0.00966000,0.00921600,0.00964200,69376501.00000000,1614599999999,656836.94004700,4272,38554635.00000000,366056.20224400,0
1614600000000,0.00964700,0.00978800,0.00943000,0.00955600,60032498.00000000,1614621599999,577323.67760100,4254,27247960.00000000,262417.98246600,0
1614621600000,0.00955600,0.00999900,0.00943900,0.00990700,53091640.00000000,1614643199999,513999.04571700,3662,29376134.00000000,285383.63347500,0
1614643200000,0.00990800,0.01000000,0.00945600,0.00967000,46621799.00000000,1614664799999,453302.23761100,3576,26005966.00000000,253359.80651800,0
1614664800000,0.00966600,0.00985100,0.00946200,0.00972200,33956337.00000000,1614686399999,327859.23489800,2892,17667475.00000000,170925.17381500,0
1614686400000,0.00975500,0.00998800,0.00936200,0.00951200,79049048.00000000,1614707999999,766722.56174200,5663,43323902.00000000,421047.36981000,0
1614708000000,0.00950600,0.00962400,0.00930500,0.00955400,42588001.00000000,1614729599999,403146.49567600,3433,24120294.00000000,228761.34389300,0
1614729600000,0.00956900,0.00987800,0.00941000,0.00963700,57717634.00000000,1614751199999,554332.06424900,5143,29435841.00000000,283404.45455600,0
1614751200000,0.00963700,0.01022200,0.00963700,0.01009200,77843911.00000000,1614772799999,776218.38593600,5059,47483752.00000000,474221.62636100,0
1614772800000,0.01009200,0.01021300,0.00966800,0.01006200,63125830.00000000,1614794399999,627923.47343000,4430,30783299.00000000,306220.25292500,0
1614794400000,0.01002200,0.01031000,0.00984500,0.01026100,64285923.00000000,1614815999999,647395.09815200,5931,36829722.00000000,371930.16781300,0
1614816000000,0.01026200,0.01050000,0.00967700,0.00990100,81559980.00000000,1614837599999,826127.66597100,7153,39301338.00000000,399333.57431800,0
1614837600000,0.00990100,0.01031500,0.00972700,0.00997300,68748506.00000000,1614859199999,684400.52497700,4953,36860824.00000000,366698.32927400,0
1614859200000,0.01001200,0.01024000,0.00970000,0.00984200,105357851.00000000,1614880799999,1047692.42200100,8116,47555987.00000000,473576.27350300,0
1614880800000,0.00982800,0.00991100,0.00941800,0.00987200,92232126.00000000,1614902399999,888561.14043300,6322,38688887.00000000,373990.41493500,0
1614902400000,0.00983300,0.00984900,0.00908800,0.00936100,67177992.00000000,1614923999999,629485.90639600,5088,30247360.00000000,283986.58686300,0
1614924000000,0.00940200,0.00979200,0.00935600,0.00966000,31866845.00000000,1614945599999,305253.30904100,3310,14560185.00000000,139814.77123000,0
1614945600000,0.00966400,0.00990000,0.00955400,0.00988400,63404343.00000000,1614967199999,617676.89903100,5609,29675086.00000000,289302.69418200,0
1614967200000,0.00987500,0.01069700,0.00981400,0.01057900,161990853.00000000,1614988799999,1668099.96369300,8613,99026596.00000000,1021530.33473600,0
1614988800000,0.01059000,0.01064800,0.01011600,0.01037500,98675607.00000000,1615010399999,1017765.32365800,6970,50684749.00000000,523171.67441000,0
1615010400000,0.01040800,0.01060000,0.01020300,0.01033000,43492518.00000000,1615031999999,451653.67810400,4192,20651698.00000000,214574.95868300,0
1615032000000,0.01033100,0.01110000,0.00970000,0.01093700,217096280.00000000,1615053599999,2265379.41873600,13334,110554056.00000000,1155511.60311000,0
1615053600000,0.01093700,0.01113500,0.01059800,0.01083100,137286694.00000000,1615075199999,1489992.27825100,9914,72290227.00000000,786148.82380800,0
1615075200000,0.01083000,0.01091500,0.01051100,0.01058600,64071236.00000000,1615096799999,682144.52612500,6485,35632081.00000000,379505.82217800,0
1615096800000,0.01058200,0.01078500,0.01050000,0.01069700,42173119.00000000,1615118399999,449353.06051100,4430,17950106.00000000,191390.21790900,0
1615118400000,0.01071300,0.01080600,0.01053300,0.01062600,48121678.00000000,1615139999999,513682.33315500,5375,26812669.00000000,286501.78392400,0
1615140000000,0.01064800,0.01078600,0.01040400,0.01075400,67516277.00000000,1615161599999,711083.59350200,5101,41578926.00000000,438015.17926600,0
1615161600000,0.01076400,0.01087700,0.01034300,0.01063700,50928141.00000000,1615183199999,541824.20787500,5314,23496247.00000000,250462.69515800,0
1615183200000,0.01064100,0.01073800,0.01036200,0.01056800,39756025.00000000,1615204799999,419222.78224100,3059,21906073.00000000,231292.27040100,0
1615204800000,0.01060200,0.01074100,0.01049400,0.01061900,39947348.00000000,1615226399999,423896.58717200,3271,19939731.00000000,211646.35839400,0
1615226400000,0.01062500,0.01106000,0.01058100,0.01099100,38218143.00000000,1615247999999,409947.21540300,4031,18998353.00000000,204558.65841700,0
1615248000000,0.01103800,0.01110000,0.01062600,0.01095600,83471626.00000000,1615269599999,904376.22190700,6131,45961604.00000000,498858.98045700,0
1615269600000,0.01093000,0.01100000,0.01075000,0.01092400,52733721.00000000,1615291199999,573396.37927300,4857,25006824.00000000,272266.39832300,0
1615291200000,0.01091100,0.01149900,0.01090100,0.01128700,100151506.00000000,1615312799999,1123279.58657400,8951,51627418.00000000,579517.08244700,0
1615312800000,0.01125000,0.01150000,0.01123000,0.01148400,76669976.00000000,1615334399999,871378.54631500,5364,38913374.00000000,442618.66560200,0
1615334400000,0.01148300,0.01211200,0.01093400,0.01179500,215352823.00000000,1615355999999,2502058.49932300,14325,119225219.00000000,1388308.87145900,0
1615356000000,0.01178100,0.01340000,0.01175400,0.01236600,381993139.00000000,1615377599999,4823396.09553700,23453,201465779.00000000,2549313.22668700,0
1615377600000,0.01240700,0.01289200,0.01219800,0.01246000,142874009.00000000,1615399199999,1787297.79962500,10904,65298953.00000000,816853.43405500,0
1615399200000,0.01250500,0.01293400,0.01218100,0.01236700,131656068.00000000,1615420799999,1654501.22163700,9632,65053104.00000000,818168.27525400,0
1615420800000,0.01233100,0.01237300,0.01167300,0.01189900,77082197.00000000,1615442399999,923136.99347200,6014,34857523.00000000,417105.24606500,0
1615442400000,0.01185700,0.01191500,0.01137800,0.01188800,62060567.00000000,1615463999999,724790.41163600,4555,28028061.00000000,328113.63323400,0
1615464000000,0.01185300,0.01216000,0.01179900,0.01197600,68642263.00000000,1615485599999,822207.58715300,4698,35546108.00000000,426250.13436100,0
1615485600000,0.01197600,0.01214900,0.01184700,0.01202800,53795446.00000000,1615507199999,645490.82492700,4306,32255641.00000000,387403.01229900,0
1615507200000,0.01202700,0.01280000,0.01164000,0.01271600,122195179.00000000,1615528799999,1480470.87369200,8344,58399743.00000000,710016.67760700,0
1615528800000,0.01265300,0.01271500,0.01194300,0.01221000,79902453.00000000,1615550399999,989531.17718300,7053,34265887.00000000,425390.32572100,0
1615550400000,0.01221000,0.01270100,0.01143400,0.01241800,142000493.00000000,1615571999999,1747092.57596000,11892,70482910.00000000,867791.29310000,0
1615572000000,0.01241800,0.01265600,0.01195000,0.01258400,80786075.00000000,1615593599999,992750.51107800,7351,36064474.00000000,443804.14530800,0
1615593600000,0.01262500,0.01435100,0.01197000,0.01375500,234958538.00000000,1615615199999,3145652.42341800,17541,120468038.00000000,1613453.24968400,0
1615615200000,0.01375700,0.01639100,0.01310100,0.01337100,427848042.00000000,1615636799999,6252761.33664600,27664,201175143.00000000,2956642.72976000,0
1615636800000,0.01330400,0.01633000,0.01320400,0.01495300,414771849.00000000,1615658399999,6106194.09505700,27831,209398516.00000000,3071939.87604300,0
1615658400000,0.01503200,0.01890000,0.01480000,0.01756500,687418274.00000000,1615679999999,11683322.91378600,45144,348838484.00000000,5928843.83392300,0
1615680000000,0.01750100,0.02819800,0.01708100,0.02145100,2579990919.00000000,1615701599999,61789635.05434700,132424,1286623549.00000000,30860618.43583900,0
1615701600000,0.02145000,0.02500000,0.02061900,0.02303200,1249923691.00000000,1615723199999,28234018.76912300,96779,630077832.00000000,14243379.88970900,0
1615723200000,0.02303100,0.02430000,0.02126500,0.02195400,866651806.00000000,1615744799999,19472415.98472100,72992,434562057.00000000,9790298.93777800,0
1615744800000,0.02195400,0.02687900,0.02153100,0.02159000,1373791251.00000000,1615766399999,32766689.39584600,107435,689164742.00000000,16452949.53619600,0
1615766400000,0.02155200,0.02630000,0.02154200,0.02180900,582218899.00000000,1615787999999,13651087.36233100,49929,302680224.00000000,7109090.19292000,0
1615788000000,0.02180300,0.02248500,0.01907900,0.02011800,382213614.00000000,1615809599999,7801202.85034900,30295,184454060.00000000,3766788.42819600,0
1615809600000,0.02017400,0.02123600,0.01950000,0.02034100,200427263.00000000,1615831199999,4090281.43051300,20896,103516068.00000000,2115434.08775200,0
1615831200000,0.02047800,0.02210700,0.02033700,0.02110300,188997656.00000000,1615852799999,4027264.11452200,21739,97173954.00000000,2071894.11336700,0
1615852800000,0.02110200,0.02287800,0.01907900,0.01995000,170774814.00000000,1615874399999,3482064.77447900,15233,85742258.00000000,1750362.51735500,0
1615874400000,0.01997000,0.02063200,0.01918100,0.01956600,126511979.00000000,1615895999999,2511238.95331100,11551,61998397.00000000,1232485.52849600,0
1615896000000,0.01956000,0.02059700,0.01919500,0.01956900,146394480.00000000,1615917599999,2879151.55105400,13258,75687762.00000000,1490246.47248900,0
1615917600000,0.01966000,0.02745000,0.01937400,0.02616400,791749318.00000000,1615939199999,18750110.00922200,63363,421458627.00000000,9943254.84881200,0
1615939200000,0.02610000,0.03623100,0.02404100,0.03177500,2767353677.00000000,1615960799999,83413328.58884100,189211,1401172052.00000000,42233451.16673100,0
1615960800000,0.03165200,0.03755700,0.02800000,0.03370000,2833774368.00000000,1615982399999,89876975.11889700,199214,1436698495.00000000,45688191.11320800,0
1615982400000,0.03371300,0.03890000,0.03150000,0.03299700,3268802112.00000000,1616003999999,113921983.27334900,204169,1691627277.00000000,59062159.15329300,0
1616004000000,0.03300000,0.03880000,0.03126100,0.03856500,1232245505.00000000,1616025599999,41550127.38411700,117494,649031397.00000000,21949417.38448200,0
1616025600000,0.03856500,0.04100000,0.03345300,0.03461200,1217049786.00000000,1616047199999,43837602.56547700,105035,612049523.00000000,22084313.42578900,0
1616047200000,0.03466400,0.03708400,0.03330000,0.03599600,556954067.00000000,1616068799999,19535303.11417800,61609,290240790.00000000,10193916.17631900,0
1616068800000,0.03595800,0.03785000,0.03436200,0.03592400,549043353.00000000,1616090399999,19576235.41796200,57828,282706706.00000000,10096812.49768700,0
1616090400000,0.03589200,0.04150000,0.03550000,0.03823600,1511203686.00000000,1616111999999,59261463.71708000,116760,790801892.00000000,31020310.04560500,0
1616112000000,0.03826900,0.04050000,0.03801000,0.03951100,507528827.00000000,1616133599999,19856095.24858400,59910,266895924.00000000,10461714.39100900,0
1616133600000,0.03951000,0.05256200,0.03907000,0.04913200,1644060370.00000000,1616155199999,76283703.01107500,169583,834399462.00000000,38684401.60211100,0
1616155200000,0.04913100,0.05186000,0.04420000,0.04983500,1072491608.00000000,1616176799999,51361203.58643900,128639,531054805.00000000,25473898.54069300,0
1616176800000,0.04989900,0.07276200,0.04832400,0.06698800,1652132706.00000000,1616198399999,96685465.30524200,182075,874958476.00000000,51219515.84578400,0
1616198400000,0.06696800,0.08090000,0.05987500,0.07134900,2187292074.00000000,1616219999999,155141495.08578200,279425,1126776992.00000000,79998511.58772700,0
1616220000000,0.07131100,0.08155300,0.07070000,0.07592400,1160729394.00000000,1616241599999,87852426.66630200,168607,596785518.00000000,45231439.42762300,0
1616241600000,0.07593300,0.08298800,0.06010000,0.06137400,1753868206.00000000,1616263199999,124222466.62756400,208951,854039322.00000000,60652325.84384200,0
1616263200000,0.06138500,0.07610900,0.05841300,0.06000000,1466292245.00000000,1616284799999,98636081.08722800,189980,745969642.00000000,50260167.78244400,0
1616284800000,0.06010400,0.06785200,0.05668500,0.05902300,639353005.00000000,1616306399999,39620771.32038400,90965,326583103.00000000,20283484.71756100,0
1616306400000,0.05901900,0.06650000,0.05775500,0.06042300,545788226.00000000,1616327999999,33893328.87043600,89400,272784320.00000000,16949160.75005400,0
1616328000000,0.06041600,0.06399600,0.05755200,0.06209600,542485191.00000000,1616349599999,33376109.19430500,81273,269430559.00000000,16595383.39097200,0
1616349600000,0.06209600,0.06649900,0.06209600,0.06456400,590927794.00000000,1616371199999,37942137.48914400,87196,293825949.00000000,18888818.97799900,0
1616371200000,0.06473500,0.06499900,0.06016300,0.06126500,297839377.00000000,1616392799999,18443350.16733000,49082,147273622.00000000,9130033.94589700,0
1616392800000,0.06149700,0.06200000,0.05888200,0.06004800,331454896.00000000,1616414399999,19967260.61814900,61105,168429604.00000000,10151456.18845700,0
1616414400000,0.05999200,0.06060000,0.05511100,0.05701000,475646454.00000000,1616435999999,27031042.13941400,82531,236807962.00000000,13463464.03405700,0
1616436000000,0.05704500,0.05713500,0.04719100,0.05255200,908765435.00000000,1616457599999,47218263.90681100,118025,455792804.00000000,23700494.23906600,0
1616457600000,0.05250300,0.05379500,0.04466600,0.04522500,579208389.00000000,1616479199999,28501669.00940000,77278,278595778.00000000,13719174.60267400,0
1616479200000,0.04526200,0.05200000,0.04376300,0.04792800,669504230.00000000,1616500799999,32258676.27263000,89620,350792437.00000000,16917638.49864400,0
1616500800000,0.04793000,0.05366200,0.04710500,0.04970000,470993651.00000000,1616522399999,23442050.38283100,69031,249074155.00000000,12404480.44894100,0
1616522400000,0.04984900,0.06290200,0.04966000,0.05088200,1458624457.00000000,1616543999999,81990035.08184100,172127,751599341.00000000,42224497.79145500,0
1616544000000,0.05086800,0.05978000,0.05010300,0.05505700,528463471.00000000,1616565599999,29168540.56173600,88608,273990900.00000000,15137793.69686000,0
1616565600000,0.05505700,0.05894500,0.05404200,0.05779400,495697831.00000000,1616587199999,27930296.11483800,76962,260070411.00000000,14657008.81422300,0
1616587200000,0.05779100,0.06600000,0.05711800,0.05890900,1230430656.00000000,1616608799999,75752338.96923800,179770,629503599.00000000,38791633.28356000,0
1616608800000,0.05900000,0.06023000,0.05050000,0.05381500,534888499.00000000,1616630399999,29535294.99169100,81953,275402860.00000000,15219886.58634200,0
1616630400000,0.05381600,0.05701300,0.04913400,0.05442200,310049874.00000000,1616651999999,16412140.75357300,52414,161964289.00000000,8601668.05476600,0
1616652000000,0.05448300,0.05599400,0.05137400,0.05164400,226399118.00000000,1616673599999,12054941.84855100,37547,115844536.00000000,6173958.80951300,0
1616673600000,0.05153100,0.05229600,0.04832400,0.05133700,326943216.00000000,1616695199999,16372522.51540200,46543,167784422.00000000,8406853.33191800,0
1616695200000,0.05133200,0.05328200,0.04970000,0.05064100,214528651.00000000,1616716799999,10994521.80406100,32218,112750964.00000000,5782132.96700700,0
1616716800000,0.05065200,0.05288700,0.04970000,0.05180800,214301326.00000000,1616738399999,10940243.06190600,31508,104606508.00000000,5348152.06342200,0
1616738400000,0.05185300,0.05324200,0.05033500,0.05063800,195687802.00000000,1616759999999,10183532.46320800,31769,99047019.00000000,5155984.22389600,0
1616760000000,0.05064100,0.05572100,0.05041100,0.05470000,261433392.00000000,1616781599999,13728270.88728100,42769,141849063.00000000,7455621.87463800,0
1616781600000,0.05474100,0.05600000,0.05190900,0.05582100,217710577.00000000,1616803199999,11720455.50730300,38845,113771980.00000000,6131798.88142000,0
1616803200000,0.05582800,0.06049300,0.05478500,0.05891100,470460824.00000000,1616824799999,27369892.99367900,70588,247764765.00000000,14421081.68948900,0
1616824800000,0.05887200,0.05932400,0.05494200,0.05579900,266866298.00000000,1616846399999,15154474.58867500,40680,140915146.00000000,8007126.54999300,0
1616846400000,0.05580200,0.05834700,0.05400000,0.05757600,243533363.00000000,1616867999999,13730940.35202300,43566,123644340.00000000,6970085.23377600,0
1616868000000,0.05746700,0.05900000,0.05656100,0.05884000,164057826.00000000,1616889599999,9439696.96098000,29924,87453496.00000000,5035789.29435200,0
1616889600000,0.05883600,0.05910000,0.05545300,0.05593600,191660581.00000000,1616911199999,10837217.73944800,29571,99288597.00000000,5622492.97713100,0
1616911200000,0.05607800,0.05757000,0.05575100,0.05621200,125815519.00000000,1616932799999,7103874.61973000,27876,66579541.00000000,3760888.72232300,0
1616932800000,0.05612200,0.05686100,0.05450600,0.05530200,161495843.00000000,1616954399999,8969636.12782000,27844,81377483.00000000,4524679.38454400,0
1616954400000,0.05528800,0.05624500,0.05311400,0.05592200,148109331.00000000,1616975999999,8094142.03086400,26530,74607752.00000000,4080601.23353200,0
1616976000000,0.05600100,0.05622300,0.05404300,0.05434800,120388270.00000000,1616997599999,6593689.82526100,21830,57308536.00000000,3141588.67041200,0
1616997600000,0.05434700,0.05766600,0.05408800,0.05659900,153464444.00000000,1617019199999,8616181.86636600,28606,79180867.00000000,4449996.54166700,0
1617019200000,0.05658400,0.05955500,0.05574700,0.05677500,210312013.00000000,1617040799999,12113184.45879900,39222,108733746.00000000,6268565.52039900,0
1617040800000,0.05677600,0.05719400,0.05513400,0.05669900,166704289.00000000,1617062399999,9356830.65332800,28852,84609174.00000000,4750700.02664600,0
1617062400000,0.05668000,0.05682000,0.05520000,0.05641600,114274665.00000000,1617083999999,6385647.77472900,24066,53242910.00000000,2978106.81882000,0
1617084000000,0.05642400,0.05870000,0.05568500,0.05824000,181495973.00000000,1617105599999,10354193.69903100,37536,93889279.00000000,5355858.97850300,0
1617105600000,0.05824000,0.06045000,0.05664700,0.05741500,304286432.00000000,1617127199999,17717043.22471700,50869,155230624.00000000,9045032.19295400,0
1617127200000,0.05734100,0.05962600,0.05709000,0.05804200,163244326.00000000,1617148799999,9537640.50096500,30045,85850388.00000000,5019010.69688200,0
